ACTIVITY_DATE,STATION_NAME,ACTIVITY_HOUR,TOTAL_ACTIVITY,DENSITY_CATEGORY,LATITUDE,LONGITUDE
2024-02-15,Christopher St & Greenwich St,17,18,Intense,40.773668883333336,-74.01
2024-02-15,E 11 St & Ave B,9,16,Intense,40.74,-73.980072498
2024-02-15,E 20 St & FDR Dr,19,23,Intense,40.7634704,-74.01416991666666
2024-02-15,E 22 St & 2 Ave,19,17,Intense,40.75177073333333,-73.98451423333333
2024-02-15,E 26 St & 3 Ave,18,12,Intense,40.80276775,-73.9888916
2024-02-15,E 4 St & Ave B,20,14,Intense,40.77087568333334,-74.00283943333334
2024-02-15,Greenwich St & Hubert St,7,22,Intense,40.72859978333334,-74.01196693333333
2024-02-15,Mercer St & Bleecker St,8,21,Intense,40.764592283333336,-74.00960505
2024-02-15,Metropolitan Ave & Bedford Ave,17,13,Intense,40.79212866666667,-74.00099121666666
2024-02-15,Metropolitan Ave & Bedford Ave,19,13,Intense,40.79212866666667,-74.00099121666666
2024-02-15,Murray St & Greenwich St,17,11,Intense,40.79212866666667,-74.011520505
2024-02-15,W 20 St & 8 Ave,17,15,Intense,40.76122175,-74.001143217
2024-02-15,W 22 St & 8 Ave,17,13,Intense,40.745071054,-73.999911785
2024-02-15,W 31 St & 7 Ave,15,37,Intense,40.75017643,-73.993311048
2024-02-15,W 51 St & 6 Ave,8,30,Intense,40.76156795,-73.982188582
2024-02-15,W 54 St & 11 Ave,17,19,Intense,40.77,-74
2024-02-16,Amsterdam Ave & W 82 St,19,13,Intense,40.785801649,-73.9910519
2024-02-16,Broadway & W 41 St,17,15,Intense,40.7713065,-74.00438241666667
2024-02-16,Broadway & W 41 St,18,15,Intense,40.7713065,-74.00438241666667
2024-02-16,Broadway & W 61 St,15,16,Intense,40.80501876666666,-74.0118829
2024-02-16,Central Park West & W 72 St,14,16,Intense,40.776044846,-74.012132049
2024-02-16,Central Park West & W 72 St,16,16,Intense,40.776044846,-74.012132049
2024-02-16,Christopher St & Greenwich St,18,24,Intense,40.773668883333336,-74.01
2024-02-16,E 11 St & Ave B,18,14,Intense,40.74,-73.980072498
2024-02-16,E 20 St & FDR Dr,19,20,Intense,40.7634704,-74.01416991666666
2024-02-16,E 22 St & 2 Ave,8,15,Intense,40.75177073333333,-73.98451423333333
2024-02-16,E 26 St & 3 Ave,17,15,Intense,40.80276775,-73.9888916
2024-02-16,E 4 St & Ave B,19,16,Intense,40.77087568333334,-74.00283943333334
2024-02-16,Greenwich St & Hubert St,12,12,Intense,40.72859978333334,-74.01196693333333
2024-02-16,Mercer St & Bleecker St,15,17,Intense,40.764592283333336,-74.00960505
2024-02-16,Metropolitan Ave & Bedford Ave,15,14,Intense,40.79212866666667,-74.00099121666666
2024-02-16,Murray St & Greenwich St,18,15,Intense,40.79212866666667,-74.011520505
2024-02-16,W 20 St & 8 Ave,18,16,Intense,40.76122175,-74.001143217
2024-02-16,W 22 St & 8 Ave,13,13,Intense,40.745071054,-73.999911785
2024-02-16,W 31 St & 7 Ave,16,30,Intense,40.75017643,-73.993311048
2024-02-16,W 51 St & 6 Ave,8,18,Intense,40.76156795,-73.982188582
2024-02-16,W 54 St & 11 Ave,19,17,Intense,40.77,-74
2024-02-17,Amsterdam Ave & W 82 St,10,8,Intense,40.785801649,-73.9910519
2024-02-17,Amsterdam Ave & W 82 St,15,8,Intense,40.785801649,-73.9910519
2024-02-17,Broadway & W 41 St,15,10,Intense,40.7713065,-74.00438241666667
2024-02-17,Broadway & W 41 St,18,10,Intense,40.7713065,-74.00438241666667
2024-02-17,Broadway & W 61 St,12,10,Intense,40.80501876666666,-74.0118829
2024-02-17,Broadway & W 61 St,14,10,Intense,40.80501876666666,-74.0118829
2024-02-17,Central Park West & W 72 St,14,9,Intense,40.776044846,-74.012132049
2024-02-17,Christopher St & Greenwich St,19,13,Intense,40.773668883333336,-74.01
2024-02-17,E 11 St & Ave B,20,10,Intense,40.74,-73.980072498
2024-02-17,E 20 St & FDR Dr,20,13,Intense,40.7634704,-74.01416991666666
2024-02-17,E 22 St & 2 Ave,17,10,Intense,40.75177073333333,-73.98451423333333
2024-02-17,E 26 St & 3 Ave,11,8,Intense,40.80276775,-73.9888916
2024-02-17,E 4 St & Ave B,13,7,Intense,40.77087568333334,-74.00283943333334
2024-02-17,E 4 St & Ave B,17,7,Intense,40.77087568333334,-74.00283943333334
2024-02-17,Mercer St & Bleecker St,15,13,Intense,40.764592283333336,-74.00960505
2024-02-17,Mercer St & Bleecker St,16,13,Intense,40.764592283333336,-74.00960505
2024-02-17,Metropolitan Ave & Bedford Ave,14,12,Intense,40.79212866666667,-74.00099121666666
2024-02-17,Murray St & Greenwich St,16,7,Intense,40.79212866666667,-74.011520505
2024-02-17,W 20 St & 8 Ave,11,11,Intense,40.76122175,-74.001143217
2024-02-17,W 22 St & 8 Ave,16,10,Intense,40.745071054,-73.999911785
2024-02-17,W 31 St & 7 Ave,11,10,Intense,40.75017643,-73.993311048
2024-02-17,W 31 St & 7 Ave,18,10,Intense,40.75017643,-73.993311048
2024-02-17,W 51 St & 6 Ave,16,3,Intense,40.76156795,-73.982188582
2024-02-17,W 51 St & 6 Ave,19,3,Intense,40.76156795,-73.982188582
2024-02-17,W 54 St & 11 Ave,17,8,Intense,40.77,-74
2024-02-18,Amsterdam Ave & W 82 St,16,13,Intense,40.785801649,-73.9910519
2024-02-18,Broadway & W 41 St,18,7,Intense,40.7713065,-74.00438241666667
2024-02-18,Broadway & W 61 St,11,11,Intense,40.80501876666666,-74.0118829
2024-02-18,Broadway & W 61 St,17,11,Intense,40.80501876666666,-74.0118829
2024-02-18,Central Park West & W 72 St,15,11,Intense,40.776044846,-74.012132049
2024-02-18,Christopher St & Greenwich St,15,14,Intense,40.773668883333336,-74.01
2024-02-18,E 11 St & Ave B,9,15,Intense,40.74,-73.980072498
2024-02-18,E 20 St & FDR Dr,10,11,Intense,40.7634704,-74.01416991666666
2024-02-18,E 22 St & 2 Ave,18,8,Intense,40.75177073333333,-73.98451423333333
2024-02-18,E 26 St & 3 Ave,17,10,Intense,40.80276775,-73.9888916
2024-02-18,E 4 St & Ave B,22,6,Intense,40.77087568333334,-74.00283943333334
2024-02-18,Greenwich St & Hubert St,10,2,Intense,40.72859978333334,-74.01196693333333
2024-02-18,Greenwich St & Hubert St,12,2,Intense,40.72859978333334,-74.01196693333333
2024-02-18,Greenwich St & Hubert St,15,2,Intense,40.72859978333334,-74.01196693333333
2024-02-18,Greenwich St & Hubert St,18,2,Intense,40.72859978333334,-74.01196693333333
2024-02-18,Mercer St & Bleecker St,7,11,Intense,40.764592283333336,-74.00960505
2024-02-18,Metropolitan Ave & Bedford Ave,13,15,Intense,40.79212866666667,-74.00099121666666
2024-02-18,Murray St & Greenwich St,13,9,Intense,40.79212866666667,-74.011520505
2024-02-18,Murray St & Greenwich St,15,9,Intense,40.79212866666667,-74.011520505
2024-02-18,W 20 St & 8 Ave,18,11,Intense,40.76122175,-74.001143217
2024-02-18,W 22 St & 8 Ave,16,11,Intense,40.745071054,-73.999911785
2024-02-18,W 31 St & 7 Ave,19,13,Intense,40.75017643,-73.993311048
2024-02-18,W 51 St & 6 Ave,10,2,Intense,40.76156795,-73.982188582
2024-02-18,W 51 St & 6 Ave,15,2,Intense,40.76156795,-73.982188582
2024-02-18,W 51 St & 6 Ave,16,2,Intense,40.76156795,-73.982188582
2024-02-18,W 51 St & 6 Ave,18,2,Intense,40.76156795,-73.982188582
2024-02-18,W 51 St & 6 Ave,9,2,Intense,40.76156795,-73.982188582
2024-02-18,W 54 St & 11 Ave,16,6,Intense,40.77,-74
2024-02-18,W 54 St & 11 Ave,19,6,Intense,40.77,-74
2024-02-18,W 54 St & 11 Ave,20,6,Intense,40.77,-74
2024-02-18,W 54 St & 11 Ave,21,6,Intense,40.77,-74
2024-02-19,Amsterdam Ave & W 82 St,17,17,Intense,40.785801649,-73.9910519
2024-02-19,Broadway & W 41 St,11,9,Intense,40.7713065,-74.00438241666667
2024-02-19,Broadway & W 41 St,9,9,Intense,40.7713065,-74.00438241666667
2024-02-19,Broadway & W 61 St,17,18,Intense,40.80501876666666,-74.0118829
2024-02-19,Central Park West & W 72 St,14,17,Intense,40.776044846,-74.012132049
2024-02-19,Christopher St & Greenwich St,11,17,Intense,40.773668883333336,-74.01
2024-02-19,E 11 St & Ave B,17,11,Intense,40.74,-73.980072498
2024-02-19,E 11 St & Ave B,18,11,Intense,40.74,-73.980072498
2024-02-19,E 20 St & FDR Dr,18,15,Intense,40.7634704,-74.01416991666666
2024-02-19,E 22 St & 2 Ave,13,12,Intense,40.75177073333333,-73.98451423333333
2024-02-19,E 26 St & 3 Ave,12,11,Intense,40.80276775,-73.9888916
2024-02-19,E 4 St & Ave B,18,14,Intense,40.77087568333334,-74.00283943333334
2024-02-19,Greenwich St & Hubert St,20,4,Intense,40.72859978333334,-74.01196693333333
2024-02-19,Greenwich St & Hubert St,8,4,Intense,40.72859978333334,-74.01196693333333
2024-02-19,Mercer St & Bleecker St,17,16,Intense,40.764592283333336,-74.00960505
2024-02-19,Metropolitan Ave & Bedford Ave,20,14,Intense,40.79212866666667,-74.00099121666666
2024-02-19,Murray St & Greenwich St,19,12,Intense,40.79212866666667,-74.011520505
2024-02-19,W 20 St & 8 Ave,15,11,Intense,40.76122175,-74.001143217
2024-02-19,W 20 St & 8 Ave,17,11,Intense,40.76122175,-74.001143217
2024-02-19,W 20 St & 8 Ave,19,11,Intense,40.76122175,-74.001143217
2024-02-19,W 22 St & 8 Ave,12,9,Intense,40.745071054,-73.999911785
2024-02-19,W 22 St & 8 Ave,13,9,Intense,40.745071054,-73.999911785
2024-02-19,W 22 St & 8 Ave,16,9,Intense,40.745071054,-73.999911785
2024-02-19,W 31 St & 7 Ave,18,18,Intense,40.75017643,-73.993311048
2024-02-19,W 51 St & 6 Ave,13,4,Intense,40.76156795,-73.982188582
2024-02-19,W 51 St & 6 Ave,15,4,Intense,40.76156795,-73.982188582
2024-02-19,W 51 St & 6 Ave,16,4,Intense,40.76156795,-73.982188582
2024-02-19,W 51 St & 6 Ave,7,4,Intense,40.76156795,-73.982188582
2024-02-19,W 54 St & 11 Ave,18,12,Intense,40.77,-74
2024-02-19,W 54 St & 11 Ave,20,12,Intense,40.77,-74
2024-02-20,Amsterdam Ave & W 82 St,18,17,Intense,40.785801649,-73.9910519
2024-02-20,Broadway & W 41 St,8,31,Intense,40.7713065,-74.00438241666667
2024-02-20,Broadway & W 61 St,18,19,Intense,40.80501876666666,-74.0118829
2024-02-20,Central Park West & W 72 St,16,12,Intense,40.776044846,-74.012132049
2024-02-20,Christopher St & Greenwich St,18,33,Intense,40.773668883333336,-74.01
2024-02-20,E 11 St & Ave B,14,11,Intense,40.74,-73.980072498
2024-02-20,E 11 St & Ave B,17,11,Intense,40.74,-73.980072498
2024-02-20,E 20 St & FDR Dr,19,27,Intense,40.7634704,-74.01416991666666
2024-02-20,E 22 St & 2 Ave,15,17,Intense,40.75177073333333,-73.98451423333333
2024-02-20,E 26 St & 3 Ave,8,16,Intense,40.80276775,-73.9888916
2024-02-20,E 4 St & Ave B,18,13,Intense,40.77087568333334,-74.00283943333334
2024-02-20,Greenwich St & Hubert St,9,26,Intense,40.72859978333334,-74.01196693333333
2024-02-20,Mercer St & Bleecker St,10,18,Intense,40.764592283333336,-74.00960505
2024-02-20,Mercer St & Bleecker St,16,18,Intense,40.764592283333336,-74.00960505
2024-02-20,Mercer St & Bleecker St,18,18,Intense,40.764592283333336,-74.00960505
2024-02-20,Metropolitan Ave & Bedford Ave,19,14,Intense,40.79212866666667,-74.00099121666666
2024-02-20,Murray St & Greenwich St,16,11,Intense,40.79212866666667,-74.011520505
2024-02-20,Murray St & Greenwich St,18,11,Intense,40.79212866666667,-74.011520505
2024-02-20,W 20 St & 8 Ave,13,15,Intense,40.76122175,-74.001143217
2024-02-20,W 22 St & 8 Ave,18,14,Intense,40.745071054,-73.999911785
2024-02-20,W 22 St & 8 Ave,19,14,Intense,40.745071054,-73.999911785
2024-02-20,W 22 St & 8 Ave,8,14,Intense,40.745071054,-73.999911785
2024-02-20,W 31 St & 7 Ave,16,36,Intense,40.75017643,-73.993311048
2024-02-20,W 51 St & 6 Ave,7,29,Intense,40.76156795,-73.982188582
2024-02-20,W 54 St & 11 Ave,18,29,Intense,40.77,-74
2024-02-21,Amsterdam Ave & W 82 St,20,13,Intense,40.785801649,-73.9910519
2024-02-21,Broadway & W 41 St,8,32,Intense,40.7713065,-74.00438241666667
2024-02-21,Broadway & W 61 St,18,22,Intense,40.80501876666666,-74.0118829
2024-02-21,Central Park West & W 72 St,15,13,Intense,40.776044846,-74.012132049
2024-02-21,Christopher St & Greenwich St,8,22,Intense,40.773668883333336,-74.01
2024-02-21,Christopher St & Greenwich St,9,22,Intense,40.773668883333336,-74.01
2024-02-21,E 11 St & Ave B,16,16,Intense,40.74,-73.980072498
2024-02-21,E 20 St & FDR Dr,17,25,Intense,40.7634704,-74.01416991666666
2024-02-21,E 22 St & 2 Ave,17,15,Intense,40.75177073333333,-73.98451423333333
2024-02-21,E 26 St & 3 Ave,15,11,Intense,40.80276775,-73.9888916
2024-02-21,E 26 St & 3 Ave,20,11,Intense,40.80276775,-73.9888916
2024-02-21,E 4 St & Ave B,18,15,Intense,40.77087568333334,-74.00283943333334
2024-02-21,Greenwich St & Hubert St,7,35,Intense,40.72859978333334,-74.01196693333333
2024-02-21,Mercer St & Bleecker St,17,22,Intense,40.764592283333336,-74.00960505
2024-02-21,Metropolitan Ave & Bedford Ave,12,16,Intense,40.79212866666667,-74.00099121666666
2024-02-21,Metropolitan Ave & Bedford Ave,14,16,Intense,40.79212866666667,-74.00099121666666
2024-02-21,Murray St & Greenwich St,9,16,Intense,40.79212866666667,-74.011520505
2024-02-21,W 20 St & 8 Ave,19,14,Intense,40.76122175,-74.001143217
2024-02-21,W 22 St & 8 Ave,15,13,Intense,40.745071054,-73.999911785
2024-02-21,W 31 St & 7 Ave,18,30,Intense,40.75017643,-73.993311048
2024-02-21,W 51 St & 6 Ave,8,26,Intense,40.76156795,-73.982188582
2024-02-21,W 54 St & 11 Ave,17,24,Intense,40.77,-74
2024-02-22,Amsterdam Ave & W 82 St,16,12,Intense,40.785801649,-73.9910519
2024-02-22,Amsterdam Ave & W 82 St,8,12,Intense,40.785801649,-73.9910519
2024-02-22,Broadway & W 41 St,9,33,Intense,40.7713065,-74.00438241666667
2024-02-22,Broadway & W 61 St,19,20,Intense,40.80501876666666,-74.0118829
2024-02-22,Central Park West & W 72 St,14,16,Intense,40.776044846,-74.012132049
2024-02-22,Central Park West & W 72 St,16,16,Intense,40.776044846,-74.012132049
2024-02-22,Christopher St & Greenwich St,8,22,Intense,40.773668883333336,-74.01
2024-02-22,E 11 St & Ave B,17,11,Intense,40.74,-73.980072498
2024-02-22,E 11 St & Ave B,9,11,Intense,40.74,-73.980072498
2024-02-22,E 20 St & FDR Dr,18,18,Intense,40.7634704,-74.01416991666666
2024-02-22,E 20 St & FDR Dr,8,18,Intense,40.7634704,-74.01416991666666
2024-02-22,E 22 St & 2 Ave,8,15,Intense,40.75177073333333,-73.98451423333333
2024-02-22,E 26 St & 3 Ave,17,12,Intense,40.80276775,-73.9888916
2024-02-22,E 4 St & Ave B,22,12,Intense,40.77087568333334,-74.00283943333334
2024-02-22,Greenwich St & Hubert St,7,24,Intense,40.72859978333334,-74.01196693333333
2024-02-22,Mercer St & Bleecker St,16,20,Intense,40.764592283333336,-74.00960505
2024-02-22,Mercer St & Bleecker St,9,20,Intense,40.764592283333336,-74.00960505
2024-02-22,Metropolitan Ave & Bedford Ave,8,14,Intense,40.79212866666667,-74.00099121666666
2024-02-22,Murray St & Greenwich St,18,18,Intense,40.79212866666667,-74.011520505
2024-02-22,W 20 St & 8 Ave,15,14,Intense,40.76122175,-74.001143217
2024-02-22,W 22 St & 8 Ave,14,11,Intense,40.745071054,-73.999911785
2024-02-22,W 22 St & 8 Ave,16,11,Intense,40.745071054,-73.999911785
2024-02-22,W 31 St & 7 Ave,15,30,Intense,40.75017643,-73.993311048
2024-02-22,W 31 St & 7 Ave,17,30,Intense,40.75017643,-73.993311048
2024-02-22,W 51 St & 6 Ave,8,23,Intense,40.76156795,-73.982188582
2024-02-22,W 54 St & 11 Ave,9,23,Intense,40.77,-74
2024-02-23,Amsterdam Ave & W 82 St,14,15,Intense,40.785801649,-73.9910519
2024-02-23,Amsterdam Ave & W 82 St,17,15,Intense,40.785801649,-73.9910519
2024-02-23,Broadway & W 41 St,17,22,Intense,40.7713065,-74.00438241666667
2024-02-23,Broadway & W 61 St,11,11,Intense,40.80501876666666,-74.0118829
2024-02-23,Central Park West & W 72 St,19,15,Intense,40.776044846,-74.012132049
2024-02-23,Christopher St & Greenwich St,17,25,Intense,40.773668883333336,-74.01
2024-02-23,Christopher St & Greenwich St,19,25,Intense,40.773668883333336,-74.01
2024-02-23,E 11 St & Ave B,20,17,Intense,40.74,-73.980072498
2024-02-23,E 20 St & FDR Dr,17,20,Intense,40.7634704,-74.01416991666666
2024-02-23,E 22 St & 2 Ave,18,19,Intense,40.75177073333333,-73.98451423333333
2024-02-23,E 26 St & 3 Ave,19,14,Intense,40.80276775,-73.9888916
2024-02-23,E 4 St & Ave B,20,12,Intense,40.77087568333334,-74.00283943333334
2024-02-23,Greenwich St & Hubert St,17,16,Intense,40.72859978333334,-74.01196693333333
2024-02-23,Mercer St & Bleecker St,19,17,Intense,40.764592283333336,-74.00960505
2024-02-23,Metropolitan Ave & Bedford Ave,15,24,Intense,40.79212866666667,-74.00099121666666
2024-02-23,Murray St & Greenwich St,7,12,Intense,40.79212866666667,-74.011520505
2024-02-23,W 20 St & 8 Ave,17,14,Intense,40.76122175,-74.001143217
2024-02-23,W 20 St & 8 Ave,18,14,Intense,40.76122175,-74.001143217
2024-02-23,W 22 St & 8 Ave,15,11,Intense,40.745071054,-73.999911785
2024-02-23,W 22 St & 8 Ave,7,11,Intense,40.745071054,-73.999911785
2024-02-23,W 31 St & 7 Ave,16,20,Intense,40.75017643,-73.993311048
2024-02-23,W 51 St & 6 Ave,7,16,Intense,40.76156795,-73.982188582
2024-02-23,W 54 St & 11 Ave,17,21,Intense,40.77,-74
2024-02-24,Amsterdam Ave & W 82 St,12,13,Intense,40.785801649,-73.9910519
2024-02-24,Amsterdam Ave & W 82 St,8,13,Intense,40.785801649,-73.9910519
2024-02-24,Broadway & W 41 St,13,11,Intense,40.7713065,-74.00438241666667
2024-02-24,Broadway & W 61 St,14,21,Intense,40.80501876666666,-74.0118829
2024-02-24,Central Park West & W 72 St,13,15,Intense,40.776044846,-74.012132049
2024-02-24,Christopher St & Greenwich St,16,25,Intense,40.773668883333336,-74.01
2024-02-24,E 11 St & Ave B,14,13,Intense,40.74,-73.980072498
2024-02-24,E 11 St & Ave B,17,13,Intense,40.74,-73.980072498
2024-02-24,E 11 St & Ave B,18,13,Intense,40.74,-73.980072498
2024-02-24,E 20 St & FDR Dr,16,25,Intense,40.7634704,-74.01416991666666
2024-02-24,E 22 St & 2 Ave,15,10,Intense,40.75177073333333,-73.98451423333333
2024-02-24,E 22 St & 2 Ave,16,10,Intense,40.75177073333333,-73.98451423333333
2024-02-24,E 26 St & 3 Ave,17,14,Intense,40.80276775,-73.9888916
2024-02-24,E 26 St & 3 Ave,18,14,Intense,40.80276775,-73.9888916
2024-02-24,E 4 St & Ave B,19,19,Intense,40.77087568333334,-74.00283943333334
2024-02-24,Greenwich St & Hubert St,10,4,Intense,40.72859978333334,-74.01196693333333
2024-02-24,Greenwich St & Hubert St,18,4,Intense,40.72859978333334,-74.01196693333333
2024-02-24,Mercer St & Bleecker St,18,16,Intense,40.764592283333336,-74.00960505
2024-02-24,Metropolitan Ave & Bedford Ave,11,18,Intense,40.79212866666667,-74.00099121666666
2024-02-24,Metropolitan Ave & Bedford Ave,17,18,Intense,40.79212866666667,-74.00099121666666
2024-02-24,Murray St & Greenwich St,15,13,Intense,40.79212866666667,-74.011520505
2024-02-24,W 20 St & 8 Ave,12,16,Intense,40.76122175,-74.001143217
2024-02-24,W 22 St & 8 Ave,14,13,Intense,40.745071054,-73.999911785
2024-02-24,W 31 St & 7 Ave,12,18,Intense,40.75017643,-73.993311048
2024-02-24,W 51 St & 6 Ave,19,8,Intense,40.76156795,-73.982188582
2024-02-24,W 54 St & 11 Ave,17,14,Intense,40.77,-74
2024-02-25,Amsterdam Ave & W 82 St,13,13,Intense,40.785801649,-73.9910519
2024-02-25,Amsterdam Ave & W 82 St,17,13,Intense,40.785801649,-73.9910519
2024-02-25,Broadway & W 41 St,17,8,Intense,40.7713065,-74.00438241666667
2024-02-25,Broadway & W 61 St,13,16,Intense,40.80501876666666,-74.0118829
2024-02-25,Central Park West & W 72 St,10,12,Intense,40.776044846,-74.012132049
2024-02-25,Central Park West & W 72 St,17,12,Intense,40.776044846,-74.012132049
2024-02-25,Christopher St & Greenwich St,14,15,Intense,40.773668883333336,-74.01
2024-02-25,E 11 St & Ave B,17,13,Intense,40.74,-73.980072498
2024-02-25,E 20 St & FDR Dr,17,17,Intense,40.7634704,-74.01416991666666
2024-02-25,E 22 St & 2 Ave,14,15,Intense,40.75177073333333,-73.98451423333333
2024-02-25,E 26 St & 3 Ave,15,11,Intense,40.80276775,-73.9888916
2024-02-25,E 4 St & Ave B,16,14,Intense,40.77087568333334,-74.00283943333334
2024-02-25,Greenwich St & Hubert St,19,5,Intense,40.72859978333334,-74.01196693333333
2024-02-25,Mercer St & Bleecker St,17,10,Intense,40.764592283333336,-74.00960505
2024-02-25,Metropolitan Ave & Bedford Ave,15,15,Intense,40.79212866666667,-74.00099121666666
2024-02-25,Murray St & Greenwich St,12,9,Intense,40.79212866666667,-74.011520505
2024-02-25,W 20 St & 8 Ave,15,18,Intense,40.76122175,-74.001143217
2024-02-25,W 20 St & 8 Ave,16,18,Intense,40.76122175,-74.001143217
2024-02-25,W 22 St & 8 Ave,18,7,Intense,40.745071054,-73.999911785
2024-02-25,W 31 St & 7 Ave,13,13,Intense,40.75017643,-73.993311048
2024-02-25,W 51 St & 6 Ave,16,4,Intense,40.76156795,-73.982188582
2024-02-25,W 54 St & 11 Ave,13,15,Intense,40.77,-74
2024-02-26,Amsterdam Ave & W 82 St,18,23,Intense,40.785801649,-73.9910519
2024-02-26,Broadway & W 41 St,18,28,Intense,40.7713065,-74.00438241666667
2024-02-26,Broadway & W 61 St,17,19,Intense,40.80501876666666,-74.0118829
2024-02-26,Central Park West & W 72 St,17,18,Intense,40.776044846,-74.012132049
2024-02-26,Christopher St & Greenwich St,18,26,Intense,40.773668883333336,-74.01
2024-02-26,E 11 St & Ave B,18,15,Intense,40.74,-73.980072498
